PLAYER_ID,PLAYER_NAME,TEAM,PROJECTED_AGE,CURRENT_TS_PCT,PROJECTED_TS_PCT,TS_PCT_HDI_LOW,TS_PCT_HDI_HIGH,CURRENT_AST_PCT,PROJECTED_AST_PCT,AST_PCT_HDI_LOW,AST_PCT_HDI_HIGH,CURRENT_REB_PCT,PROJECTED_REB_PCT,REB_PCT_HDI_LOW,REB_PCT_HDI_HIGH,CURRENT_DEF_RATING,PROJECTED_DEF_RATING,DEF_RATING_HDI_LOW,DEF_RATING_HDI_HIGH,DELTA_TS_PCT,Z_TS_PCT,DELTA_AST_PCT,Z_AST_PCT,DELTA_REB_PCT,Z_REB_PCT,DELTA_DEF_RATING,Z_DEF_RATING,BREAKOUT_SCORE
1630598,Aaron Wiggins,OKC,28.0,0.538,0.5827345704630574,0.5736492841406435,0.5931706243604089,0.11,0.12437955383079631,0.11894400524787004,0.1301045709441905,0.066,0.06663427017746448,0.06398015970658986,0.06893606486399109,106.7,110.57751428854363,110.00343872246279,111.10578685854503,0.0447345704630574,1.9228474014799688,0.01437955383079631,0.5554770159502049,0.0006342701774644799,0.7355633756574061,-3.8775142885436225,-1.375017627967365,0.4597175412800537
1641707,Taylor Hendricks,MEM,23.0,0.566,0.5661440913994238,0.5633625777549602,0.5689201645015318,0.07,0.07618596347073375,0.07117647692198653,0.08116610690966736,0.096,0.09509587475896443,0.09339403820808508,0.09678111599701855,119.1,114.61763231027079,114.18397549358022,115.09202594560983,0.0001440913994238402,-0.0756417612260811,0.006185963470733746,0.2208528867932753,-0.0009041252410355721,0.08546420142954497,4.482367689729202,1.5706165412856143,0.4503229670705884
1630172,Patrick Williams,CHI,25.0,0.494,0.5284026498962735,0.5212976953985007,0.5350021909880672,0.101,0.09715217647212562,0.090629816505918,0.10386300521273453,0.067,0.0668574935391841,0.0641524995338593,0.06964497464089266,114.8,114.43753510321164,113.92430720210547,114.96193948788388,0.03440264989627351,1.4597837225006296,-0.0038478235278743833,-0.18892440118548698,-0.0001425064608158999,0.40731106481918855,0.36246489678835303,0.11895412877454409,0.44928112872721887
1630314,Brandon Williams,DAL,27.0,0.572,0.5744506152835381,0.5711289721480991,0.5781109479977046,0.256,0.24839942081113003,0.24216435506567108,0.25469256552455316,0.062,0.0639605884217165,0.061436394752712,0.06645604342679666,115.6,113.36352709372972,112.99502525684174,113.69523439047933,0.0024506152835381823,0.027733736923356286,-0.007600579188869971,-0.3421859800313444,0.0019605884217164943,1.296042420890309,2.2364729062702793,0.7792675208212821,0.44021442465090077
1642364,Jamir Watkins,WAS,25.0,0.554,0.564899873589701,0.5618948370085491,0.5679757640181677,0.089,0.0863464255405784,0.08197948159401125,0.09059721323894579,0.092,0.09214072494359314,0.09049668462443444,0.09363637900118514,115.8,113.07771468171926,112.76110143901606,113.396694029509,0.010899873589700904,0.40641886236623814,-0.00265357445942159,-0.14015157548073218,0.00014072494359314291,0.5269997351749823,2.72228531828074,0.9504452532802364,0.4359280688351812
1627742,Brandon Ingram,TOR,29.0,0.573,0.579706925173636,0.5752230421608815,0.5848003334892996,0.169,0.2122749973776222,0.20207780682450688,0.2212841899988243,0.083,0.08156455554068907,0.07893646317969646,0.0842271361565632,113.7,113.92192178366282,113.35890014743862,114.42845395402124,0.006706925173636025,0.2184961904134886,0.04327499737762219,1.7355595205124663,-0.0014354444593109306,-0.13906206853879707,-0.22192178366282178,-0.0869565980116906,0.4320092610938668
1626167,Myles Turner,MIL,31.0,0.584,0.6007961405301847,0.5952171586990539,0.60640430500747,0.079,0.09762003447152014,0.09055196004817904,0.1047012179590721,0.096,0.09447762172741096,0.09118408158628571,0.09783808492187115,115.8,114.378444404863,113.83954015896826,114.92331809123851,0.016796140530184744,0.6706821272700061,0.018620034471520136,0.7286571578969393,-0.0015223782725890395,-0.17579878755456277,1.4215555951369936,0.49212850581739953,0.4289172508574456
1630702,Jaden Hardy,WAS,24.0,0.566,0.558917124577001,0.5517833498971298,0.5663205834616802,0.095,0.1379928817604005,0.13200460453986235,0.1450094587977126,0.047,0.04604875662382781,0.0430053515237736,0.04921786879295512,116.4,115.47543873407001,114.96379099320055,115.97829150241778,-0.007082875422998902,-0.3995453203970174,0.0429928817604005,1.7240379910503005,-0.0009512433761721881,0.0655528961987112,0.9245612659299951,0.3170107850359445,0.42676408797198473
1642879,Ben Saraf,BKN,21.0,0.486,0.5170546294725227,0.5109664993175987,0.5238820455725341,0.244,0.21622858744049606,0.20913298063541838,0.222932567052115,0.052,0.05331619439379403,0.0503482628696231,0.056474289711165596,116.0,114.47568921236407,114.06973300515433,114.83110344201386,0.031054629472522688,1.309729659976743,-0.02777141255950394,-1.1659576423196196,0.0013161943937940318,1.0237327010406434,1.524310787635926,0.5283346636171963,0.4239598455787408
1626171,Bobby Portis Jr.,MIL,32.0,0.587,0.5841078332376135,0.5787356237122092,0.5894689361514046,0.103,0.137768656177091,0.13040292045107746,0.14599219894044926,0.129,0.12675731618525288,0.12261470277470927,0.13149755640754,118.4,115.61740192690326,114.95273169535626,116.28856025920228,-0.002892166762386461,-0.21172303146532528,0.034768656177091004,1.3881627272320018,-0.002242683814747126,-0.4801873943571565,2.78259807309675,0.97169666710277,0.4169872421280725
1631106,Tari Eason,HOU,26.0,0.514,0.546954950075029,0.5421900079523263,0.5514761150454938,0.078,0.09682595402412787,0.09152185604177084,0.10210641609857309,0.116,0.11538912781795699,0.11277923436052505,0.11774333341613316,109.6,111.59270976039053,111.27397562526083,111.9473509895353,0.03295495007502902,1.394899638176714,0.018825954024127872,0.7370668596198385,-0.000610872182043018,0.209387848886018,-1.9927097603905395,-0.7109000441402415,0.40761357563558226
1630551,Justin Champagnie,WAS,26.0,0.589,0.5913351190176497,0.5871924286415059,0.595528398873808,0.087,0.09322953571179518,0.08711740988391163,0.09896450167908169,0.133,0.13127664847181023,0.12832201131747836,0.13384615885121456,119.4,114.75895419651839,114.24611093806892,115.29533441893065,0.0023351190176497116,0.022557339617067372,0.006229535711795187,0.22263236594464564,-0.0017233515281897815,-0.2607265934598316,4.641045803481617,1.6265273394280415,0.40274761288248073
1641716,Jarace Walker,IND,23.0,0.543,0.557609084146957,0.5531590007734276,0.5617536776722337,0.143,0.14849678136309932,0.1443983082979942,0.1524840727812763,0.095,0.09367260467397336,0.09174707920912324,0.09569034421606079,117.6,114.93094714154331,114.51701564606583,115.30488095711893,0.014609084146956941,0.5726610121824014,0.0054967813630993345,0.19270686624997574,-0.0013273953260266452,-0.09340238216724174,2.6690528584566806,0.9316886065980626,0.4009135257157995
1641738,Kobe Brown,IND,27.0,0.594,0.5881287927489941,0.5850221400398867,0.5911179243041365,0.123,0.11432275825841805,0.11070253182815004,0.11805755925628465,0.096,0.09609083571552843,0.09437221942198777,0.09778107511380278,119.0,113.85527406720115,113.35522502254557,114.31230376126969,-0.005871207251005872,-0.3452398775900838,-0.00867724174158195,-0.3861566025868967,9.083571552842562e-05,0.5059174142204903,5.144725932798849,1.8040008256742104,0.39463043992943003
1641730,Noah Clowney,BKN,22.0,0.554,0.5519952263363241,0.5462130671457607,0.5579679459283734,0.095,0.11565613422300569,0.1087482109471419,0.12283327792017405,0.077,0.07571890792660815,0.07350191068075584,0.07800158574563174,118.3,115.49019703267362,115.02388013647138,115.94517880616063,-0.0020047736636759073,-0.17195118940230644,0.02065613422300569,0.8118109496142362,-0.0012810920733918457,-0.0738354321230869,2.8098029673263767,0.9812824084113163,0.3868266841250398
1626181,Norman Powell,MIA,34.0,0.609,0.6065491421683585,0.6002072020097502,0.6135153664633951,0.123,0.17053276120639282,0.1607967175646841,0.18046077539563748,0.054,0.05233246609352323,0.04859372392127357,0.05666312553403494,114.1,114.04792224294627,113.4399042845385,114.69723052639789,-0.002450857831641451,-0.19194412049554863,0.047532761206392826,1.909445503426966,-0.0016675339064767675,-0.23713903635544706,0.05207775705372342,0.009588115369661246,0.3724876154864079
1629652,Luguentz Dort,OKC,28.0,0.524,0.563142997184856,0.5569297717534263,0.5689259238799544,0.059,0.05998761560342837,0.05316823116327421,0.0674850082015698,0.063,0.06381769036969313,0.06083860952004958,0.06682195400904543,108.2,111.0680109278636,110.54355315463047,111.586698884995,0.03914299718485603,1.6722401231187038,0.000987615603428374,0.00855369294651823,0.0008176903696931331,0.8130735619662189,-2.868010927863594,-1.0193155258416162,0.3686379630474562
1631321,Sidy Cissoko,POR,23.0,0.514,0.5402336437763545,0.5351603914881632,0.545235228884964,0.107,0.08505071622836627,0.08086057860000803,0.08974198461133712,0.056,0.05871626729426617,0.05602075041106509,0.0614562829406579,110.9,111.75253877300501,111.45094130267876,112.03680709450721,0.02623364377635451,1.0936591473993011,-0.02194928377163373,-0.928183395638134,0.0027162672942661684,1.6153791825045452,-0.8525387730050085,-0.3091567386770216,0.3679245488971727
1629638,Nickeil Alexander-Walker,ATL,28.0,0.61,0.6016118757642172,0.5970559470879335,0.6056504598980934,0.155,0.17646646408419253,0.1716215526646499,0.18122320335091582,0.049,0.05026116140538422,0.046367870777027545,0.05414746097917359,112.0,111.77202427453999,111.1321457784872,112.49420105398116,-0.008388124235782835,-0.4580449297701548,0.021466464084192532,0.844904613345728,0.001261161405384216,1.0004767163371817,0.22797572546001277,0.07156639058770377,0.36472569762511464
1630162,Anthony Edwards,MIN,25.0,0.617,0.6009335642819281,0.5943709917895434,0.6066319344021133,0.174,0.23239252832637983,0.2240586689616745,0.2412939439398119,0.069,0.06742994550212579,0.0640096577076938,0.07064583788346981,114.3,114.02508997487352,113.4514272231083,114.60563685754359,-0.01606643571807187,-0.8021771886619622,0.05839252832637984,2.352955607750141,-0.0015700544978742154,-0.19594593198535806,0.27491002512647356,0.08810385812214962,0.3607340863062426
1642847,Jeremiah Fears,NOP,20.0,0.525,0.5319722949104185,0.525869629758482,0.5381887452232167,0.195,0.20295406703308952,0.1957658891770949,0.20945604224923625,0.067,0.06608337200019918,0.06277722950213088,0.06965654191718508,118.2,115.7966857586797,115.2675540192426,116.35971885995649,0.006972294910418508,0.23038972809701794,0.007954067033089512,0.2930617828709217,-0.0009166279998008287,0.08018075281086127,2.4033142413203024,0.8380546590421818,0.36042173070524564
1631260,AJ Green,MIL,27.0,0.627,0.6238637480604995,0.6181316563706641,0.6292250637889866,0.09,0.0789406140588921,0.07211319641652834,0.08625384720311914,0.046,0.047356493797084454,0.04379394950930383,0.0506382071186991,116.7,113.59244245713188,113.04189660263327,114.2312321623488,-0.0031362519395005117,-0.2226626219672235,-0.011059385941107891,-0.4834427608232126,0.0013564937970844543,1.0407625286687854,3.107557542868122,1.086197292861442,0.35521360968494786
1630536,Sharife Cooper,WAS,26.0,0.609,0.5935835192379186,0.5903677579840598,0.5968294819590628,0.256,0.22563018841068258,0.2196272473354927,0.23201804657762815,0.061,0.06337340949839619,0.061352167283681515,0.06562320611663539,120.1,114.63123560424397,114.13666389226853,115.15683891094567,-0.015416480762081353,-0.7730470253833734,-0.030369811589317425,-1.2720755923689202,0.0023734094983961923,1.4704934351262948,5.4687643957560255,1.9181769314038843,0.3358869371944713
1630592,Jalen Wilson,BKN,26.0,0.536,0.5515316424045205,0.5455878726361121,0.5573026758338149,0.098,0.10599416048496908,0.10027707323768992,0.11168519678987691,0.067,0.06589769968715112,0.06308730023731286,0.0689433549934616,115.4,114.15567036370295,113.75720230094505,114.54217689351756,0.01553164240452043,0.6140089124163166,0.007994160484969079,0.2946991891641981,-0.0011023003128488862,0.0017188593743819322,1.2443296362970528,0.4296823084435214,0.33502731734960456
201942,DeMar DeRozan,SAC,37.0,0.594,0.5775903300657628,0.5690997583269969,0.5858629191922728,0.196,0.21731993475918895,0.20637579172046677,0.2273563221758071,0.047,0.044874549520899025,0.04009948443683206,0.0502682192384068,122.3,117.32625141540471,116.43620299481181,118.25320471232754,-0.016409669934237203,-0.8175605143332882,0.021319934759188947,0.8389203932882704,-0.002125450479100975,-0.4306466236430517,4.973748584595285,1.7437563484979026,0.3336174009524583
1630533,Ziaire Williams,BKN,25.0,0.579,0.5683558684823793,0.561031392458783,0.5765363941087889,0.076,0.09262577870277107,0.08703836749293864,0.09807871476887606,0.052,0.0541691561728101,0.05080994456890209,0.057543613252619544,113.2,113.56989143476696,113.11058877488993,113.9898696019442,-0.01064413151762067,-0.5591563373714226,0.01662577870277107,0.6472122637042128,0.002169156172810105,1.3841795286364562,-0.36989143476695574,-0.13909423122679845,0.333285305935612
1642262,Cody Williams,UTA,22.0,0.524,0.5269809875263217,0.5135897545224941,0.5383803784258898,0.111,0.1057771902821407,0.09921702079125592,0.111982714149343,0.059,0.05717310288528735,0.053773154901292766,0.0607215036149885,121.4,116.26002282532608,115.56330981531244,116.93098588570203,0.002980987526321699,0.05150435346888276,-0.005222809717859295,-0.24507848458574524,-0.00182689711471265,-0.3044831592191661,5.1399771746739304,1.8023275838472763,0.32606757337781195
1641772,Nae'Qwan Tomlin,CLE,26.0,0.549,0.5638664234496932,0.5606682081040286,0.5672138187237271,0.071,0.07628275916867489,0.07149370196456467,0.08153934360811825,0.088,0.088641900366161,0.08710778562810928,0.09034325419836582,110.7,111.29895971128808,111.06254264087757,111.54947921559241,0.014866423449693134,0.5841946359168019,0.0052827591686748915,0.1839662547131076,0.0006419003661610051,0.7387877608259802,-0.5989597112880745,-0.21980725375105936,0.32178534942620757
1627884,Derrick Jones Jr.,LAC,30.0,0.6,0.6044034153886855,0.6000109988989526,0.6088085037901848,0.068,0.07015241971377509,0.06244073211115095,0.07768345890571511,0.065,0.06574607024755415,0.06286861001984748,0.068528931848572,113.8,112.86510447858277,112.38653525807428,113.30925068778231,0.004403415388685494,0.1152557803958832,0.0021524197137750833,0.05612399411302706,0.0007460702475541453,0.782808142750364,0.9348955214172321,0.3206520967382043,0.3187100034993696
1629611,Terance Mann,BKN,30.0,0.564,0.5875024767454573,0.5819672981884683,0.5933290322849117,0.182,0.145526835063374,0.1382130110575337,0.15345728416821858,0.066,0.06654870321727283,0.0636903519045737,0.06932851055307328,117.8,114.64758144427124,114.05743363334153,115.2284357975899,0.023502476745457357,0.9712516777464456,-0.036473164936626,-1.5213349779412018,0.0005487032172728223,0.6994042650068937,3.152418555728758,1.1020042304106834,0.31283129880570526
203954,Joel Embiid,PHI,33.0,0.605,0.6041535263192758,0.5948401436958187,0.6138600536070286,0.209,0.2833920623450426,0.27180086348819693,0.296095089253269,0.118,0.11337209875755781,0.10761324012615449,0.11920062003032161,113.2,113.59636958073074,112.97997709025577,114.19171961432674,-0.0008464736807242135,-0.12003764167414416,0.07439206234504261,3.0063724741836277,-0.004627901242442181,-1.4881388361329864,-0.3963695807307346,-0.14842390019725546,0.3124430240448105
1628374,Lauri Markkanen,UTA,30.0,0.608,0.6080186808902607,0.6003670733955503,0.615111876275717,0.101,0.15620940976019898,0.14831435254280675,0.16369492406888975,0.094,0.09075500281368386,0.08719285694076039,0.09474548450470598,115.2,115.15666865768452,114.49350106029682,115.84524615321634,1.868089026069164e-05,-0.08126250244068729,0.055209409760198974,2.222957861779913,-0.0032449971863161425,-0.9037476099809649,0.04333134231548286,0.006506285006699338,0.31111350859123993
203484,Kentavious Caldwell-Pope,MEM,34.0,0.533,0.5609027416085908,0.5544988278501245,0.567082614337224,0.181,0.16928465761994224,0.1608934708989953,0.17829217819562662,0.054,0.05274424055132912,0.04849148914220802,0.05695902626644558,115.3,113.49900320217976,112.96376316838301,114.01882089218962,0.027902741608590742,1.168466011987144,-0.011715342380057753,-0.5102318535777596,-0.0012557594486708804,-0.06313030507052389,1.8009967978202326,0.6258259640771049,0.3052324543539914
1628973,Jalen Brunson,NYK,30.0,0.58,0.5896180182412574,0.5840086865996007,0.595114105166239,0.307,0.32778960259855844,0.31770682970121855,0.33837240579095107,0.047,0.04601020427752051,0.0423818291104462,0.05014407828778566,114.1,114.19404227659717,113.71136025308132,114.71713149500896,0.009618018241257409,0.348967718628462,0.020789602598558443,0.8172617638454457,-0.0009897957224794876,0.04926134449651071,-0.0940422765971789,-0.04189779855270471,0.2933982571044284
1629014,Anfernee Simons,CHI,28.0,0.576,0.5799435998648484,0.5754805956790082,0.5841149118222436,0.151,0.1814587119336643,0.17310800926442652,0.19108365765291338,0.047,0.04654285866375935,0.04314452583805755,0.04986823562146452,114.0,115.13362561258091,114.25167756215177,115.97650425807458,0.0039435998648484905,0.0946474272108709,0.030458711933664312,1.212145709563991,-0.0004571413362406476,0.27435183324766815,-1.1336256125809143,-0.40819868703634304,0.29323657074654674
1629639,Tyler Herro,MIA,27.0,0.602,0.5956341876357367,0.5906180610221036,0.6015939568053373,0.199,0.22008728091130367,0.2133994141481717,0.22746610861284758,0.071,0.06995435583600777,0.06741295159570443,0.07251740827852585,116.4,114.47460448141653,114.06096704976588,114.89569818540187,-0.006365812364263257,-0.36740745639661065,0.021087280911303657,0.8294188698019255,-0.001045644163992221,0.025660763480259,1.9253955185834712,0.6696582960937421,0.289332618244829
1630643,Jay Huff,IND,29.0,0.598,0.6032141955355009,0.5958325006194969,0.6107665482579804,0.105,0.11672222685553163,0.11120625774534446,0.12262708547068768,0.089,0.0882118625648959,0.08642799630753786,0.08996072500101301,113.7,112.61470056491956,112.31879221245931,112.94273653431439,0.005214195535500954,0.151593926358289,0.011722226855531634,0.44695246372004316,-0.0007881374351040998,0.13447863292731338,1.0852994350804437,0.3736474510299479,0.27666811850889833
1631101,Shaedon Sharpe,POR,24.0,0.546,0.5486475742560845,0.5410804445414791,0.5559237206816656,0.151,0.2003678091701712,0.1935468979869745,0.20721583332451524,0.068,0.06605571436442914,0.06292312276123423,0.06935075505795343,113.7,115.29789870985475,114.7277681713968,115.94626054887972,0.0026475742560844173,0.03656119023619571,0.049367809170171195,1.984388391691622,-0.0019442856355708638,-0.35408950850754456,-1.5978987098547464,-0.5717869652858474,0.27376827703360646
204001,Kristaps Porziņģis,GSW,31.0,0.582,0.6019628183256484,0.5942042706018421,0.6099133073719465,0.162,0.19795034328699257,0.19103423229913996,0.20506523791769932,0.104,0.10141045651836399,0.09851087317931152,0.10444396781759491,110.8,112.2828504124931,111.85215124209265,112.72990450186165,0.01996281832564839,0.8126086413804442,0.035950343286992564,1.436422525770888,-0.0025895434816360086,-0.6267642628954619,-1.4828504124931072,-0.5312492882344738,0.2727544040053491
1642920,Kobe Sanders,LAC,25.0,0.597,0.5868859708092198,0.5838408635376331,0.5894972451175453,0.117,0.10896875831620004,0.10552174998271391,0.11241369766321008,0.056,0.05901066895525716,0.056692991588523284,0.061393683743522484,112.9,112.19418007543061,111.95846893329934,112.40965517010976,-0.010114029190780194,-0.5353978181188235,-0.00803124168379997,-0.35977412588605134,0.003010668955257159,1.7397882092085903,0.705819924569397,0.2399364948707706,0.2711381900186215
1627826,Ivica Zubac,IND,30.0,0.622,0.6323229150210677,0.6232887343502242,0.6411258814570906,0.11,0.12108905935933913,0.11429432445589095,0.12809587291218089,0.178,0.1746982165131212,0.16844538488346136,0.18030712031278828,117.9,114.45297261924047,113.80378864212709,115.07903666615833,0.010322915021067747,0.38056030531646334,0.011089059359339126,0.4210940655437553,-0.00330178348687879,-0.9277445139364033,3.447027380759536,1.2058106984720214,0.26993013884895917
1630530,Trey Murphy III,NOP,27.0,0.613,0.6108802076815195,0.605976510400304,0.6157194709363902,0.16,0.17260292311787878,0.16643756711367144,0.17886755450897845,0.078,0.07621150961405913,0.07371265359136767,0.07863517028419204,117.2,114.17559971538853,113.49987784719268,114.95895443891094,-0.0021197923184804734,-0.17710618078080057,0.012602923117878778,0.48291987323030156,-0.0017884903859408663,-0.2882531429573689,3.024400284611474,1.0568965369442176,0.2686142716090874
1628371,Jonathan Isaac,ORL,29.0,0.498,0.5453312810560257,0.5366011802373666,0.5547790858206897,0.062,0.05227666619002086,0.04399777413335652,0.05994965373040136,0.115,0.11457559215192299,0.1100740664626222,0.11878273649668361,106.1,108.41770101165693,107.45891139402849,109.45999868352688,0.04733128105602569,2.039228702773578,-0.00972333380997914,-0.4288787344024672,-0.00042440784807701304,0.28818443660105336,-2.3177010116569363,-0.8254118682218013,0.26828063418759074
1630217,Desmond Bane,ORL,29.0,0.607,0.6046782222513978,0.6005082985301123,0.6085603377995779,0.19,0.208043037325409,0.1998459774528274,0.21645066112448413,0.059,0.060763555382228586,0.05702186668366864,0.06424297776725295,111.5,113.34530830832202,112.86068755697237,113.80495575677917,-0.002321777748602205,-0.18615891359730033,0.01804303732540899,0.7050927424137613,0.001763555382228589,1.2127796818530447,-1.8453083083220179,-0.6589626178776465,0.2681877231979648
1642461,Spencer Jones,DEN,26.0,0.619,0.6013925561079738,0.5966592461219876,0.6060397264620597,0.047,0.0335535958950654,0.027108579548735662,0.040112454925396,0.073,0.07542566146030173,0.07294034947066329,0.077954847397619,115.3,112.40791035264891,111.9966048779848,112.80200085489017,-0.017607443892026176,-0.871243235942912,-0.013446404104934598,-0.5809279705117021,0.002425661460301737,1.492574206349405,2.892089647351085,1.0102764129899844,0.2626698532211938
1631222,Jake LaRavia,LAL,25.0,0.571,0.5750350697290589,0.5685666206059555,0.5817280228964317,0.093,0.08441226041358778,0.07837985480574183,0.09140069194270867,0.081,0.08131825595203424,0.07813228982907273,0.0842801033718842,116.1,114.031235408868,113.58451088568074,114.48844183284798,0.004035069729058982,0.09874699142676532,-0.008587739586412221,-0.38250135752151976,0.0003182559520342326,0.6020212547397769,2.0687645911319947,0.7201748990805574,0.25961044693139496
1630230,Naji Marshall,DAL,29.0,0.592,0.5934869833819371,0.5897624446131831,0.5973265724781416,0.162,0.1672896069841484,0.1626334993180737,0.17205514786948864,0.075,0.07450666738820409,0.07229163001961804,0.07673675509122034,114.3,112.59615375946474,111.98778678412035,113.18494034037006,0.0014869833819370903,-0.01545503235268916,0.005289606984148404,0.18424591774100565,-0.0004933326117959047,0.2590580290216613,1.7038462405352561,0.5915946194427733,0.25486088346318775
1631097,Bennedict Mathurin,LAC,25.0,0.575,0.5768550957681493,0.572202178339808,0.5816810689774594,0.123,0.1565331233990135,0.14977422475009933,0.16259442070456567,0.088,0.08639000969757467,0.08365463022715126,0.08914276801173802,115.3,115.58707136948998,114.86154133998612,116.27484701430389,0.0018550957681493507,0.0010433015955337013,0.033533123399013515,1.3377038854128869,-0.0016099903024253265,-0.21282210910379748,-0.28707136948997913,-0.10991228645608689,0.2540031978621341
1642878,Tyrese Proctor,CLE,23.0,0.556,0.5594757610209794,0.5563357885671737,0.5623392095628844,0.196,0.1903850881326655,0.18647771693323786,0.19430675412534068,0.055,0.05685796350500567,0.05455390865049326,0.05950166026611745,112.8,112.98322300943924,112.74925766342064,113.21754995190055,0.003475761020979351,0.07367947891789252,-0.00561491186733451,-0.26109183582041723,0.0018579635050056664,1.252674914196899,-0.18322300943924574,-0.0733209471786482,0.24798540252893148
1628991,Jaren Jackson Jr.,UTA,27.0,0.576,0.5796565066998751,0.5745042667325051,0.5851738653469448,0.105,0.1513694905877285,0.1448213648421494,0.15720870550110425,0.085,0.08359522432576129,0.08112515529385698,0.086058951295458,110.8,113.12530331903059,112.59264303042744,113.63522108619185,0.0036565066998751616,0.08178027281077137,0.046369490587728504,1.8619378296675202,-0.0014047756742387174,-0.1261019728376171,-2.3253033190305956,-0.8280905682827848,0.24738139033947237
1627827,Dorian Finney-Smith,HOU,34.0,0.452,0.5142319973893364,0.5032164400879384,0.525469963698178,0.078,0.0640339888921732,0.055771939763091624,0.07299567633763013,0.071,0.070065700964977,0.06651004451728777,0.07354731161464774,107.6,110.9777300937944,110.40753688146498,111.56539634401247,0.062231997389336435,2.7070600590185308,-0.013966011107826803,-0.6021485872628327,-0.0009342990350229979,0.07271328036032283,-3.377730093794412,-1.1989168881325165,0.24467696599587607
1630573,Sam Hauser,BOS,29.0,0.59,0.6088117732556279,0.6022848469431232,0.6150622250200001,0.077,0.07435921973085464,0.06749230824645044,0.08189139855852698,0.073,0.07282694339463432,0.07020815921256401,0.07549222015262193,111.0,111.0865850646738,110.55509603430013,111.64422106980614,0.018811773255627884,0.7610202497208827,-0.002640780269145354,-0.13962906403076744,-0.00017305660536567902,0.3944011045414093,-0.08658506467379823,-0.03927022339004564,0.2441305167103697
1629627,Zion Williamson,NOP,26.0,0.644,0.6248710902371502,0.6190310494085646,0.6305818408771661,0.174,0.20598361792521386,0.19380904091694662,0.21669845107609406,0.09,0.089886671702651,0.0868175825674308,0.09325835140368405,114.9,114.28340017520101,113.87271001863928,114.74510971064005,-0.019128909762849866,-0.939433421787946,0.03198361792521387,1.2744224792150134,-0.0001133282973490024,0.4196412497295221,0.6165998247989961,0.20849947516751516,0.24078244558102618
1630557,Corey Kispert,ATL,28.0,0.609,0.6105305725375206,0.6048169585770659,0.6159630796527119,0.121,0.12569857305915835,0.12009645898352408,0.13087802384234556,0.056,0.05631713033092784,0.05288317399535726,0.059249114611059785,115.9,115.2986286192264,114.44791294703113,116.07741811396002,0.001530572537520647,-0.013501421248378517,0.004698573059158356,0.16010824380797703,0.0003171303309278395,0.601545586817889,0.6013713807735996,0.20313367871460497,0.23782152202302315
1628970,Miles Bridges,CHA,29.0,0.57,0.573263004513676,0.5683588466770075,0.5783138957613779,0.154,0.1726462100764717,0.1666453925566477,0.17909417912809283,0.092,0.09155133713470123,0.08900683271933443,0.0941404147692962,114.8,115.21775361747267,114.34961054208576,116.03011322206011,0.0032630045136760044,0.06414399997553462,0.018646210076471714,0.7297261628907417,-0.00044866286529876565,0.2779346877542205,-0.4177536174726697,-0.155958641652615,0.22896155224197048
1627741,Buddy Hield,ATL,34.0,0.568,0.5725999995035039,0.5677087748043134,0.5781438794553747,0.129,0.14673277939651133,0.14013416467169917,0.1533543423395209,0.069,0.06761141383939792,0.06422843514547508,0.07069594416642966,115.0,114.38997769696256,113.73750945082779,115.01814446015617,0.004599999503503982,0.12406643305705459,0.017732779396511328,0.6924218881595074,-0.0013885861606020844,-0.11926056566767922,0.6100223030374394,0.2061818619643382,0.22585240437830525
1629020,Jarred Vanderbilt,LAL,28.0,0.544,0.5658983281161813,0.5600413077790083,0.5716986244580738,0.098,0.07827499563838179,0.07116028142125277,0.08518367069957142,0.133,0.1327368740986377,0.12849452452340962,0.13670758738612834,113.7,112.32302714889074,111.88934672560147,112.79230918413212,0.02189832811618131,0.8993557547086385,-0.019725004361618212,-0.837344394922891,-0.0002631259013622933,0.35633938500783563,1.376972851109258,0.47641961728183563,0.22369259051885468
1627759,Jaylen Brown,BOS,30.0,0.573,0.5768896498889992,0.5698715003333096,0.5841322184967428,0.251,0.3048733986072785,0.2968076200554398,0.31313391611666136,0.095,0.09147497880351553,0.08748866793746829,0.09553624606401646,113.0,113.95800429651426,113.36072408703045,114.51684807947343,0.0038896498889992026,0.09222945717943906,0.05387339860727852,2.1683955088986857,-0.0035250211964844708,-1.0220808912591282,-0.958004296514261,-0.3463178912548229,0.2230565458910434
1629636,Darius Garland,LAC,27.0,0.582,0.5846519803814091,0.5792611404212541,0.5901324050372365,0.322,0.31901375216207123,0.30944741828820166,0.3288454167361628,0.039,0.039507987386248,0.035727284618844224,0.043651910224538175,115.2,114.28116356270435,113.88058941227158,114.70582458190967,0.0026519803814091247,0.03675866722894984,-0.0029862478379287793,-0.15373787094886587,0.0005079873862480003,0.682198462253629,0.9188364372956528,0.314993621291018,0.22005321995618277
1629004,Svi Mykhailiuk,UTA,30.0,0.626,0.6028395737891294,0.5960566261696391,0.6096025698993904,0.107,0.10234382770562388,0.09837097972511238,0.10687530487938893,0.051,0.05177015706221216,0.048898441250235354,0.05484474324077648,117.9,113.8467452069744,113.29035051672189,114.40595367050533,-0.023160426210870555,-1.1201209160654293,-0.004656172294376121,-0.221937157518067,0.0007701570622121665,0.7929868121162846,4.0532547930256015,1.4194170848480252,0.21758645584520336
